0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.70603,3.7282913,6.2739787,16.853079,5.443047,10.95278,10.0878315,-0.00040972346,12.505982,17.623833,4.247629,0.9142854,9.938688,13.84283,7.0068746,15.57801,7.330503,27.45009,9.301239,9.361952,19.79535,8.400247,16.996431,29.503525,-3.2578014e-06,4.780478e-05,14.459574,38.221664,28.043356,19.830564,2.867296,4.8613043,12.528218,7.39,16.029219,2.290453,16.785145,9.343794,5.838999e-05,-1.5585325e-05,0.00020426084,-0.00022961624,9.087294e-06,0.00033225186,-0.0001647695,-0.00032758995,0.0003216364,14.244486,1.1820471,7.138947
5.684883,3.723711,7.0409875,25.61524,5.7241874,15.814673,17.879719,-0.0004097233,17.388056,25.982405,4.3255553,0.91617996,19.09721,20.296711,7.3510036,26.55429,11.541658,37.221684,17.087976,13.368419,27.379631,11.624931,23.376465,41.3665,-3.2578253e-06,4.780219e-05,14.785745,58.506496,33.997616,27.064365,3.151759,6.653861,19.377182,7.4822555,30.520596,2.930451,25.121037,12.954222,5.8389985e-05,-1.5585325e-05,0.00020426074,-0.00022961634,9.087341e-06,0.00033225186,-0.0001647695,-0.00032758995,0.0003216364,31.606655,1.762455,12.462151
7.040716,3.7630858,8.801416,34.200638,5.7764335,25.11261,24.104637,-0.00040972338,21.03307,36.39039,4.508609,1.0296414,25.947323,29.169195,7.530802,39.17222,17.576834,55.558563,21.117397,18.831573,44.552177,12.8670225,27.162462,40.712658,-3.2577302e-06,4.7801208e-05,15.808546,76.645,47.62617,35.263615,4.881971,12.117153,27.108473,7.850267,40.38876,3.0782964,35.376778,16.652573,5.8389985e-05,-1.5585163e-05,0.00020426074,-0.00022961615,9.087262e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,42.299225,1.8521899,15.645962
9.249915,3.7243345,10.451596,43.446117,5.992116,31.689066,29.314945,-0.00040972358,21.257391,50.634254,4.580463,1.0316387,35.291862,30.91356,7.340177,53.155975,24.372982,72.56849,23.019394,20.965916,58.860775,15.265658,29.161667,44.175358,-3.2577125e-06,4.7802136e-05,16.549896,93.78854,63.244934,48.710716,4.755491,15.174617,35.137493,7.8483906,46.56687,3.3452697,48.452194,19.345547,5.8389985e-05,-1.5585038e-05,0.0002042607,-0.00022961615,9.087176e-06,0.00033225186,-0.00016476958,-0.00032758995,0.0003216364,53.6079,2.3935528,18.454866
9.709824,3.781262,12.315004,51.211304,5.967274,43.62932,30.30326,-0.00040972413,19.287111,65.26846,4.7507787,1.0327448,43.374817,40.308865,7.797845,72.81649,29.15578,91.48457,34.28359,27.293625,75.898575,13.953418,27.629728,40.330585,-3.2577873e-06,4.780285e-05,18.144028,94.43659,67.86305,51.62557,6.4641185,19.099056,50.840965,7.5329275,58.823116,3.5447736,64.34251,22.465456,5.8389985e-05,-1.5585056e-05,0.0002042607,-0.00022961615,9.087253e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,66.45559,3.2351756,21.046436
11.029497,3.8457956,13.935023,63.39778,6.049974,60.755676,36.564274,-0.00040972343,19.746796,69.51745,4.883211,1.0347925,51.74152,48.112625,7.9903364,78.07046,31.688364,106.37687,41.74563,32.413246,89.72906,11.56685,27.95739,37.40401,-3.2578512e-06,4.780207e-05,18.962822,110.16849,73.00141,63.3349,7.311309,23.989962,61.375988,7.405928,66.587204,3.8051767,78.95977,27.157726,5.8389985e-05,-1.5585567e-05,0.00020426071,-0.00022961627,9.087334e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,78.948364,3.804908,28.315722
11.249721,3.8433483,14.47591,65.55765,6.0328064,62.903896,37.56562,-0.00040972343,19.43473,73.79491,4.891791,1.0250212,54.306904,49.001007,7.9775667,85.6953,33.084675,111.555405,44.280056,33.662994,94.99793,11.295316,27.105927,39.57566,-3.2578514e-06,4.780207e-05,19.471737,106.513374,69.00304,59.351715,7.440578,24.788416,65.636734,7.301823,68.23249,3.8592994,86.1475,28.118378,5.8389985e-05,-1.5585567e-05,0.00020426071,-0.00022961627,9.087334e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,82.96835,3.915371,29.151642
11.352158,4.0,15.0,64.0,6.0,64.279175,38.915386,-0.00040972343,19.0,77.93633,5.0,1.0,60.0,48.56116,8.0,90.0,33.940132,120.0,45.701138,35.0,100.0,11.0,26.0,42.0,-3.2578514e-06,4.7802067e-05,18.0,108.0,69.0,60.0,7.620832,25.757408,69.336,7.3022003,70.0,4.0,90.0,30.0,5.8389985e-05,-1.5585567e-05,0.00020426071,-0.00022961627,9.087334e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,88.93434,4.0129523,29.697275
11.715149,3.8363428,15.027713,66.0,6.0033445,66.32934,40.97642,-0.00040972343,23.0,83.19138,4.96251,1.0,60.0,47.843906,8.0,90.0,35.626698,120.0,52.38035,35.0,100.0,12.0,25.0,39.0,-3.2578484e-06,4.7802067e-05,18.0,88.0,56.0,51.0,7.49023,27.725847,74.5449,7.347787,70.0,4.0,90.0,30.0,5.8389985e-05,-1.5585567e-05,0.00020426071,-0.00022961627,9.087333e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,94.60066,4.128038,32.48921
12.0,3.8348866,15.217055,64.0,5.984419,69.228325,43.179096,-0.00040972343,21.0,90.0,4.967181,1.0,60.0,46.51185,8.0,90.0,37.586945,120.0,57.510685,35.0,100.0,16.0,27.0,41.0,-3.2578541e-06,4.7802067e-05,21.0,83.0,57.0,51.0,7.5126476,28.944937,78.18696,7.3787436,70.0,4.0,90.0,30.0,5.8389985e-05,-1.5585567e-05,0.00020426071,-0.00022961627,9.087333e-06,0.00033225186,-0.00016476955,-0.00032758995,0.0003216364,102.76047,4.2438354,36.086212
