0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6.0754504,1.3466996,4.8058105,38.29799,3.030549,43.5454,26.986374,31.497696,20.159733,39.74871,1.6815068,0.99534523,-0.00015851534,-0.00019261142,-0.0006666677,0.0004123027,28.5284,-0.0002877917,0.00013581208,0.00019928133,-5.3588097e-05,0.00022457227,0.0001630274,-0.00027295147,-4.2160624e-05,1.0970578e-05,0.00025094944,26.88406,19.375143,11.748851,6.0216856,12.604255,19.958885,0.8070762,-9.0305446e-05,0.00030975137,0.0018641151,-0.00039295468,0.84061533,1.718829,1.2710124,2.9340043,6.3091564,3.4649227,3.985313,6.288048,1.984004,23.351833,3.2821624,14.216951
9.337382,1.8786132,6.3187413,47.207253,3.6196651,75.65241,51.246746,55.10134,21.777645,62.58716,2.5756736,0.9953462,-0.00015851324,-0.00019261138,-0.0006666677,0.0004123027,45.023483,-0.0002877917,0.00013581183,0.00019928132,-5.3588097e-05,0.00022457227,0.00016302739,-0.00027295144,-4.216062e-05,1.0970574e-05,0.00025094935,39.79097,23.699852,18.192402,6.719854,15.604228,34.93865,1.068348,-9.0305446e-05,0.0003097513,0.0018641241,-0.00039295468,0.84061533,3.6748369,2.517454,3.031384,6.2190275,3.139844,4.0096498,9.300165,1.9839957,46.272034,3.4013338,19.45524
10.706639,2.2702713,8.798514,60.0,4.146056,110.0,74.0,85.4,19.0,95.0,3.3458836,1.0,-0.00015851116,-0.00019261119,-0.0006666677,0.0004123027,56.0,-0.0002877917,0.00013581179,0.00019928133,-5.3588094e-05,0.00022457227,0.00016302738,-0.00027295138,-4.2160616e-05,1.0970578e-05,0.00025094935,57.25048,27.673256,20.957159,7.5845175,19.709764,55.240135,1.4520524,-9.030501e-05,0.0003097513,0.0018641338,-0.00039295468,0.84061533,6.450192,3.3265226,3.116593,6.4083977,2.8241549,4.06484,13.757433,1.9839957,83.06971,3.5181572,38.13569
10.798072,2.9350567,10.077949,62.253193,4.569173,109.23955,84.85111,86.18983,20.382185,88.89915,3.9452767,0.9953445,-0.00015850835,-0.00019261123,-0.0006666677,0.0004123027,56.068954,-0.0002877922,0.00013581198,0.00019928133,-5.3588097e-05,0.00022457227,0.00016302738,-0.0002729514,-4.216062e-05,1.0970578e-05,0.00025094935,63.273087,30.998817,25.688644,7.9369593,24.415611,66.78827,1.7342367,-9.0305446e-05,0.0003097513,0.0018640999,-0.00039295468,0.84061533,9.242231,4.7470927,3.0658984,6.305395,2.501098,4.188912,17.270205,1.9839957,131.12715,3.636608,64.559364
14.194749,3.5216737,12.950319,65.09046,5.139288,109.578995,75.30804,90.48268,16.996613,100.28465,4.2785206,0.99534416,-0.00015851573,-0.00019261119,-0.0006666677,0.0004123027,54.228,-0.0002877917,0.0001358122,0.00019928133,-5.3588097e-05,0.00022457227,0.00016302733,-0.0002729515,-4.2160616e-05,1.0970575e-05,0.0002509493,78.257416,36.458885,29.270327,8.951498,28.925343,81.17777,2.170261,-9.030542e-05,0.0003097513,0.0018640906,-0.00039295468,0.84061503,11.745622,6.5700884,3.1388106,6.4741845,2.1815593,4.4067583,18.177395,1.9839954,156.27388,3.7329533,79.50297
15.259123,3.9123397,14.032333,67.22752,5.736878,106.590164,75.307625,92.551834,21.491516,101.4009,4.9105864,0.9953449,-0.00015852036,-0.0001926113,-0.00066666777,0.0004123027,52.7671,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,91.58409,39.80666,33.30978,9.767813,35.266033,90.53759,2.5017707,-9.0305446e-05,0.00030975151,0.0018640806,-0.00039295468,0.8406142,14.237996,8.143625,3.1684113,6.4215026,1.5582163,4.429343,21.26525,1.9839964,200.18582,3.8686738,95.94866
15.0,4.0,15.0,62.0,6.0,100.0,68.0,85.4,21.0,94.0,5.0,1.0,-0.00015852034,-0.0001926113,-0.00066666777,0.0004123027,52.0,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,92.18809,41.78417,34.671803,10.0,36.1111,97.0,2.5924919,-9.0305446e-05,0.00030975151,0.0018640806,-0.00039295468,0.8406142,15.249127,8.666569,3.1552348,6.346527,1.7950306,4.4737973,21.042276,1.9839964,205.0,4.0,104.26307
14.886988,4.042635,15.370002,66.660866,5.9428725,106.561455,68.41317,89.84226,21.402672,99.33136,5.056772,0.99534464,-0.00015852043,-0.0001926113,-0.00066666777,0.0004123027,51.177402,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,93.1919,43.169067,35.944416,10.183519,36.998825,98.68964,2.6607275,-9.0305446e-05,0.00030975151,0.0018640806,-0.00039295468,0.8406142,16.2839,9.37826,3.156108,6.313644,1.9880075,4.48703,21.089327,1.9839964,215.23018,3.8689826,117.05741
14.05317,4.164517,16.04261,61.5019,6.1642227,113.226906,70.76995,86.255844,18.038746,97.96486,5.0708704,0.99534416,-0.00015852042,-0.0001926113,-0.00066666777,0.0004123027,52.350693,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,93.899704,46.8429,36.249184,10.172903,37.376743,101.54547,2.8750653,-9.0305446e-05,0.00030975151,0.0018640807,-0.00039295468,0.8406142,17.11516,10.045331,3.268671,6.5811043,2.8299508,4.8159304,20.413727,1.9839962,218.89886,3.8683531,123.32108
13.577492,4.2134624,16.18663,63.19225,6.3167615,117.22363,71.07098,82.677635,19.481647,96.68188,5.1033998,0.99534416,-0.00015852046,-0.0001926113,-0.00066666777,0.0004123027,53.575283,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,93.77489,48.507725,36.57846,10.270998,38.0385,104.08334,3.0028813,-9.0305446e-05,0.00030975151,0.0018640807,-0.00039295468,0.8406142,18.09789,10.677237,3.258295,6.567803,3.3292875,4.8323145,19.8693,1.9839962,224.01303,3.8679116,129.10092
13.476082,4.2517815,16.378304,61.0,6.371991,117.0,77.0,85.4,21.0,93.0,5.103501,1.0,-0.00015852049,-0.0001926113,-0.00066666777,0.0004123027,57.0,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,92.66353,50.222004,37.509434,10.304951,37.495987,105.838585,3.1514177,-9.0305446e-05,0.00030975151,0.0018640807,-0.00039295468,0.8406142,18.846188,10.930275,3.2503839,6.718188,3.9686038,4.877982,18.970726,1.9839962,222.915,3.8669379,132.54799
13.636776,4.2822914,16.398245,62.373234,6.4155564,112.53963,76.41557,80.09733,19.72055,93.47144,5.103829,0.99534446,-0.00015852042,-0.0001926113,-0.00066666777,0.0004123027,56.838142,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,91.41762,51.358585,38.05906,10.338835,36.950756,107.115036,3.2575371,-9.0305446e-05,0.00030975151,0.0018640807,-0.00039295468,0.8406142,20.001638,11.308055,3.249734,6.6376266,4.6130185,4.898171,18.144426,1.9839962,221.77808,3.8659542,135.4257
12.987488,4.3298316,16.343729,63.309395,6.464454,110.23331,77.26543,81.44399,19.161919,92.790085,5.103489,0.99534416,-0.0001585204,-0.0001926113,-0.00066666777,0.0004123027,57.60936,-0.0002877917,0.00013581204,0.00019928133,-5.3588094e-05,0.00022457232,0.00016302735,-0.0002729514,-4.2160616e-05,1.0970568e-05,0.00025094932,89.91859,53.341713,38.505836,10.378681,36.456123,108.82307,3.5074992,-9.0305446e-05,0.00030975151,0.0018640807,-0.00039295468,0.8406142,21.19025,11.603562,3.2823944,6.697882,5.2705417,5.0053334,17.330347,1.9839962,219.36562,3.8653119,138.3319
