0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.1002219,1.4041585,2.7678246,16.747553,4.385311,28.59047,87.92503,6.6902633,26.061596,9.122769,3.134838,0.9954623,-0.0005597682,0.00024401364,-0.00012665229,0.00024036915,27.070295,0.00019050651,3.737969e-05,0.00016678468,-8.8646884e-05,-0.00044087562,-0.0004243347,-2.7774306e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.565991e-06,0.00010799648,0.00016347009,3.3521783,2.98238,8.106992,1.8098547,0.00015822896,-1.0043316e-05,0.00017367993,0.00032049735,0.4867801,6.6543193,3.6657166,2.69992,1.6923187,4.8897996,2.798341,3.8230371,2.8525105,10.487102,3.6204937,8.847223
3.1807015,1.4715463,3.0283754,24.430792,4.387783,49.070015,47.9044,11.44851,31.017536,11.748091,3.7641838,0.9954645,-0.0005597682,0.00024401364,-0.00012665219,0.0002403688,29.52406,0.00019050643,3.7379697e-05,0.00016678472,-8.864687e-05,-0.00044087565,-0.0004243347,-2.777431e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.565974e-06,0.000107996464,0.00016346875,3.3429673,5.236788,10.274215,2.0921657,0.00015822893,-1.0043316e-05,0.00017367616,0.00032049735,0.4867801,9.475015,4.2592006,2.7047195,2.730641,6.239114,3.6661882,5.5832553,2.8534658,19.794764,3.6208916,9.39957
3.76177,1.5997311,3.2053833,29.651041,4.3892784,67.93399,54.849323,16.291182,29.986498,12.9169,3.7844915,0.99546057,-0.0005597682,0.00024401364,-0.00012665219,0.0002403688,34.70847,0.00019050571,3.737969e-05,0.00016678461,-8.8646855e-05,-0.00044087565,-0.00042433463,-2.7774311e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.5659312e-06,0.000107996544,0.00016346898,3.3744042,8.5427885,17.287313,2.5061188,0.00015822893,-1.0043316e-05,0.00017367612,0.00032049735,0.4867801,11.531926,4.8973393,2.7047703,3.208444,7.1265593,4.726318,7.223363,2.8540866,31.567425,3.6210718,10.225885
4.4048324,1.815487,3.5233152,31.871027,4.397091,83.228836,58.289677,22.901426,28.506134,18.9082,3.7807143,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036878,36.146404,0.0001905043,3.737969e-05,0.00016678462,-8.8646855e-05,-0.00044087565,-0.00042433458,-2.7774315e-05,0.0005779529,-1.9020623e-05,-0.00030602625,4.565897e-06,0.00010799644,0.00016346779,3.3893795,11.826563,24.806206,2.8081012,0.00015822887,-1.0043316e-05,0.00017367877,0.00032049735,0.4867801,13.09112,6.592853,2.7084315,3.9220412,7.516757,5.856779,8.840737,2.8539016,50.48865,3.6218317,11.0736
4.972915,2.0457027,3.9718041,38.15004,4.406268,98.79061,71.198975,27.745714,27.444561,22.3248,3.7860477,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036872,40.529625,0.00019050656,3.737969e-05,0.0001667846,-8.8646855e-05,-0.00044087565,-0.0004243347,-2.7774317e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.565875e-06,0.00010799641,0.0001634619,3.43231,14.401354,28.586119,3.3214657,0.00015822882,-1.0043316e-05,0.00017367883,0.00032049735,0.48678014,17.926292,7.48279,2.7152221,4.338179,8.032166,5.903993,10.071121,2.8541727,70.18581,3.622242,11.773945
5.3953357,2.2793267,4.34266,45.35348,4.405791,110.015884,69.481186,35.99162,28.421204,32.28416,3.8212156,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036875,43.176067,0.00019050656,3.737969e-05,0.00016678471,-8.8646855e-05,-0.00044087565,-0.00042433472,-2.7774315e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.5658294e-06,0.00010799641,0.00016346376,3.451675,18.633444,40.608173,3.7422926,0.00015822878,-1.0043316e-05,0.00017367612,0.00032049735,0.4867804,17.608982,8.64576,2.7165804,5.5074654,9.091203,5.798592,11.625242,2.8538063,89.55511,3.6225863,12.498502
5.3897243,2.3204126,4.459478,45.8987,4.4047947,116.71498,72.48739,37.874413,28.627035,33.623203,3.8212683,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036875,43.98818,0.00019050656,3.737969e-05,0.00016678471,-8.8646855e-05,-0.00044087565,-0.00042433472,-2.7774315e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.565829e-06,0.00010799641,0.00016346376,3.4578695,18.97057,44.256336,3.895005,0.00015822878,-1.0043316e-05,0.00017367612,0.00032049735,0.4867804,18.112051,9.026426,2.7165802,5.909461,9.151822,5.6896653,12.100866,2.8538134,97.71933,3.622618,12.530763
5.4159527,2.3391817,4.5669007,45.3077,4.405103,123.19568,70.3613,40.946243,28.605162,36.932316,3.8212771,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036875,44.20013,0.00019050656,3.737969e-05,0.00016678471,-8.8646855e-05,-0.00044087565,-0.00042433472,-2.7774315e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.5658294e-06,0.00010799641,0.00016346376,3.4586282,19.488628,49.838333,3.997662,0.00015822878,-1.0043316e-05,0.00017367612,0.00032049735,0.4867804,18.400972,9.658464,2.7165759,6.4816813,9.145398,5.5992904,12.791088,2.8538134,108.17157,3.6226141,12.570225
5.477654,2.5614707,4.841604,49.384014,4.4684677,133.16104,66.12765,43.585083,28.628683,39.566086,3.8379843,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036875,52.171917,0.00019050656,3.737969e-05,0.00016678471,-8.8646855e-05,-0.00044087565,-0.00042433472,-2.7774315e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.5658294e-06,0.00010799641,0.00016346376,3.507816,20.108465,52.577446,4.2663417,0.00015822878,-1.0043316e-05,0.00017367612,0.00032049735,0.4867804,20.472225,10.339289,2.7428062,6.8019924,9.451105,5.453995,13.332529,2.8897514,115.03117,3.6224198,14.041408
5.49725,2.6066468,4.9914503,54.22087,4.468505,143.38443,70.2936,47.400906,28.556494,43.726704,3.8381035,0.9954598,-0.00055976823,0.00024401364,-0.0001266522,0.00024036875,53.152023,0.00019050656,3.737969e-05,0.00016678471,-8.8646855e-05,-0.00044087565,-0.00042433472,-2.7774315e-05,0.0005779529,-1.9020621e-05,-0.00030602625,4.5658294e-06,0.00010799641,0.00016346376,3.5088952,20.781511,58.92599,4.4115434,0.00015822878,-1.0043316e-05,0.00017367612,0.00032049735,0.4867804,21.448666,10.947097,2.743182,7.3878927,9.526517,5.38904,13.912241,2.8897483,122.33864,3.622423,14.181391
